battery_serial,timestamp,signal_name,signal_value
1,1.50446E+12,PW_EnergyRemaining,5076
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,5038
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,5001
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4979
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4956
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4933
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4903
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4849
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4805
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4781
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4758
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4735
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4708
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50446E+12,PW_FullPackEnergyAvailable,6446
1,1.50446E+12,PW_EnergyRemaining,4655
1,1.50446E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4608
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4573
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4533
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4491
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4454
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4405
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4356
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4323
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4290
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4257
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4227
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4185
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4130
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4093
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4057
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,4024
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3991
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3945
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3887
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3857
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3829
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3802
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3768
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3723
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3659
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3630
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3600
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3568
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3536
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3504
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3449
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3403
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50447E+12,PW_FullPackEnergyAvailable,6446
1,1.50447E+12,PW_EnergyRemaining,3360
1,1.50447E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3314
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3271
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3235
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3188
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3145
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3120
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3095
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3070
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3045
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,3008
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2944
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2910
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2886
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2860
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2835
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2806
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2751
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2707
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2676
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2638
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2596
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2558
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2521
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2461
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2429
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2399
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2368
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2338
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2307
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2254
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2200
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2168
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2138
1,1.50448E+12,PW_AvailableChargePower,3300
1,1.50448E+12,PW_FullPackEnergyAvailable,6446
1,1.50448E+12,PW_EnergyRemaining,2108
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,2078
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,2045
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1991
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1964
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1940
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1908
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1875
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1845
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1803
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1762
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1739
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1712
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1683
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1653
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1618
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1546
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1496
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1454
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1422
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1394
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1365
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1317
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1274
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1250
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1225
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1194
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1160
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1129
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1079
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1045
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,1020
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,992
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.50449E+12,PW_FullPackEnergyAvailable,6446
1,1.50449E+12,PW_EnergyRemaining,962
1,1.50449E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,932
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,898
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,832
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,795
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,762
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,723
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,683
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,648
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,610
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,553
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,523
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,494
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,457
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,418
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,379
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,328
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,278
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,257
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,257
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,257
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,257
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,257
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,257
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.5045E+12,PW_FullPackEnergyAvailable,6446
1,1.5045E+12,PW_EnergyRemaining,257
1,1.5045E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,253
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,254
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,254
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,259
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,291
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,350
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,427
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,510
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,592
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,701
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,816
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,936
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,1056
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,1185
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,1303
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,1452
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,1602
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,1751
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,1897
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,2040
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,2162
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,2303
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,2440
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,2576
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,2714
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,2851
1,1.50451E+12,PW_AvailableChargePower,3300
1,1.50451E+12,PW_FullPackEnergyAvailable,6446
1,1.50451E+12,PW_EnergyRemaining,2965
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,3094
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,3233
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,3369
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,3504
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,3643
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,3766
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,3883
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,4026
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,4177
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,4331
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,4486
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,4638
1,1.50452E+12,PW_AvailableChargePower,3300
1,1.50452E+12,PW_FullPackEnergyAvailable,6446
1,1.50452E+12,PW_EnergyRemaining,4775
